timestamp, index, name, memory.used [MiB], memory.free [MiB], memory.total [MiB], power.draw [W]
2026/05/10 12:06:02.473, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.18
2026/05/10 12:06:02.973, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.39
2026/05/10 12:06:03.473, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.84
2026/05/10 12:06:03.973, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.84
2026/05/10 12:06:04.473, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.14
2026/05/10 12:06:04.974, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.14
2026/05/10 12:06:05.474, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 12:06:05.974, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 12:06:06.475, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 12:06:06.975, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 12:06:07.475, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 12:06:07.975, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 12:06:08.476, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 12:06:08.976, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 12:06:09.476, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.06
2026/05/10 12:06:09.976, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.32
2026/05/10 12:06:10.477, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.85
2026/05/10 12:06:10.977, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.85
2026/05/10 12:06:11.477, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.12
2026/05/10 12:06:11.977, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.12
2026/05/10 12:06:12.478, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:06:12.978, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:06:13.478, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.05
2026/05/10 12:06:13.978, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.05
2026/05/10 12:06:14.479, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.08
2026/05/10 12:06:14.979, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.08
2026/05/10 12:06:15.479, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:06:15.980, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:06:16.480, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 12:06:16.980, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.30
2026/05/10 12:06:17.481, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.46
2026/05/10 12:06:17.981, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.85
2026/05/10 12:06:18.481, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.85
2026/05/10 12:06:18.981, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 12:06:19.481, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 12:06:19.981, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 12:06:20.482, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 12:06:20.982, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 12:06:21.485, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 12:06:21.986, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.08
2026/05/10 12:06:22.486, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.08
2026/05/10 12:06:22.986, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.06
2026/05/10 12:06:23.489, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.06
2026/05/10 12:06:23.989, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.27
2026/05/10 12:06:24.489, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.45
2026/05/10 12:06:24.989, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.86
2026/05/10 12:06:25.490, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.86
2026/05/10 12:06:25.990, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 12:06:26.491, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 12:06:26.991, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.01
2026/05/10 12:06:27.491, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.01
2026/05/10 12:06:27.992, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.01
2026/05/10 12:06:28.492, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.01
2026/05/10 12:06:28.992, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.05
2026/05/10 12:06:29.492, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.05
2026/05/10 12:06:29.993, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.02
2026/05/10 12:06:30.493, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.02
2026/05/10 12:06:30.993, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 12:06:31.493, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.34
2026/05/10 12:06:31.993, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.77
2026/05/10 12:06:32.494, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.77
2026/05/10 12:06:32.994, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.06
2026/05/10 12:06:33.495, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.06
2026/05/10 12:06:33.995, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.06
2026/05/10 12:06:34.496, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.06
2026/05/10 12:06:34.997, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.06
2026/05/10 12:06:35.497, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.06
2026/05/10 12:06:35.997, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.05
2026/05/10 12:06:36.497, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.05
2026/05/10 12:06:36.997, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.03
2026/05/10 12:06:37.498, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.03
2026/05/10 12:06:37.998, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 6.99
2026/05/10 12:06:38.498, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.22
2026/05/10 12:06:38.998, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.75
2026/05/10 12:06:39.499, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.76
2026/05/10 12:06:39.999, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.76
2026/05/10 12:06:40.499, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.08
2026/05/10 12:06:40.999, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.08
2026/05/10 12:06:41.500, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.06
2026/05/10 12:06:42.000, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.06
2026/05/10 12:06:42.500, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.05
2026/05/10 12:06:43.000, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.05
2026/05/10 12:06:43.500, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.05
2026/05/10 12:06:44.000, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.05
2026/05/10 12:06:44.501, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.05
2026/05/10 12:06:45.001, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.05
2026/05/10 12:06:45.502, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.22
2026/05/10 12:06:46.002, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.41
2026/05/10 12:06:46.502, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.86
2026/05/10 12:06:47.002, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.86
2026/05/10 12:06:47.502, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.14
2026/05/10 12:06:48.003, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.14
2026/05/10 12:06:48.503, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.06
2026/05/10 12:06:49.003, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.06
2026/05/10 12:06:49.503, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:06:50.004, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:06:50.504, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 12:06:51.004, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 12:06:51.504, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 12:06:52.004, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 12:06:52.505, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.17
2026/05/10 12:06:53.005, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.39
2026/05/10 12:06:53.505, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.81
2026/05/10 12:06:54.006, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.81
2026/05/10 12:06:54.506, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 12:06:55.006, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 12:06:55.506, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 12:06:56.006, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 12:06:56.506, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:06:57.007, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:06:57.507, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 12:06:58.007, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 12:06:58.507, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.08
2026/05/10 12:06:59.010, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.08
2026/05/10 12:06:59.510, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.05
2026/05/10 12:07:00.010, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.28
2026/05/10 12:07:00.511, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.80
2026/05/10 12:07:01.011, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.82
2026/05/10 12:07:01.511, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.82
2026/05/10 12:07:02.011, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.15
2026/05/10 12:07:02.511, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.15
2026/05/10 12:07:03.011, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.13
2026/05/10 12:07:03.512, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.13
2026/05/10 12:07:04.012, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.13
2026/05/10 12:07:04.512, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.13
2026/05/10 12:07:05.012, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.12
2026/05/10 12:07:05.512, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.12
2026/05/10 12:07:06.013, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.15
2026/05/10 12:07:06.513, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.15
2026/05/10 12:07:07.013, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.26
2026/05/10 12:07:07.513, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.44
2026/05/10 12:07:08.013, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.84
2026/05/10 12:07:08.513, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.84
2026/05/10 12:07:09.014, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.22
2026/05/10 12:07:09.514, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.22
2026/05/10 12:07:10.014, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.16
2026/05/10 12:07:10.514, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.16
2026/05/10 12:07:11.015, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.06
2026/05/10 12:07:11.515, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.06
2026/05/10 12:07:12.015, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.06
2026/05/10 12:07:12.515, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.06
2026/05/10 12:07:13.015, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.08
2026/05/10 12:07:13.516, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.08
2026/05/10 12:07:14.018, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.18
2026/05/10 12:07:14.518, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.42
2026/05/10 12:07:15.018, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.87
2026/05/10 12:07:15.519, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.87
2026/05/10 12:07:16.019, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.18
2026/05/10 12:07:16.519, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.18
2026/05/10 12:07:17.019, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.16
2026/05/10 12:07:17.519, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.16
2026/05/10 12:07:18.020, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 12:07:18.520, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 12:07:19.020, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 12:07:19.520, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 12:07:20.020, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.14
2026/05/10 12:07:20.521, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.14
2026/05/10 12:07:21.021, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.16
2026/05/10 12:07:21.521, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.40
2026/05/10 12:07:22.022, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.92
2026/05/10 12:07:22.522, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.94
2026/05/10 12:07:23.022, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.94
2026/05/10 12:07:23.522, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.12
2026/05/10 12:07:24.022, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.12
2026/05/10 12:07:24.522, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.15
2026/05/10 12:07:25.023, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.15
2026/05/10 12:07:25.523, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.20
2026/05/10 12:07:26.025, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.20
2026/05/10 12:07:26.525, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.22
2026/05/10 12:07:27.026, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.22
2026/05/10 12:07:27.526, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.20
2026/05/10 12:07:28.026, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.20
2026/05/10 12:07:28.526, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.34
2026/05/10 12:07:29.026, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.52
2026/05/10 12:07:29.527, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.92
2026/05/10 12:07:30.027, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.92
2026/05/10 12:07:30.527, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 12:07:31.027, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 12:07:31.528, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 12:07:32.028, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 12:07:32.528, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.14
2026/05/10 12:07:33.028, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.14
2026/05/10 12:07:33.529, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.13
2026/05/10 12:07:34.029, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.13
2026/05/10 12:07:34.529, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 12:07:35.029, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 12:07:35.530, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 12:07:36.030, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.34
2026/05/10 12:07:36.530, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.82
2026/05/10 12:07:37.030, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.82
2026/05/10 12:07:37.530, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.17
2026/05/10 12:07:38.031, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.17
2026/05/10 12:07:38.531, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 12:07:39.031, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 12:07:39.532, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.14
2026/05/10 12:07:40.032, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.14
2026/05/10 12:07:40.532, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.12
2026/05/10 12:07:41.032, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.12
2026/05/10 12:07:41.533, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.12
2026/05/10 12:07:42.033, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.12
2026/05/10 12:07:42.533, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.13
2026/05/10 12:07:43.033, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.39
2026/05/10 12:07:43.534, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.89
2026/05/10 12:07:44.034, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.91
2026/05/10 12:07:44.534, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.91
2026/05/10 12:07:45.034, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.21
2026/05/10 12:07:45.535, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.21
2026/05/10 12:07:46.035, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.22
2026/05/10 12:07:46.535, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.22
2026/05/10 12:07:47.035, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.20
2026/05/10 12:07:47.536, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.20
2026/05/10 12:07:48.036, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.17
2026/05/10 12:07:48.536, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.17
2026/05/10 12:07:49.036, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.15
2026/05/10 12:07:49.537, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.15
2026/05/10 12:07:50.037, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.34
2026/05/10 12:07:50.537, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.56
2026/05/10 12:07:51.037, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 8.02
2026/05/10 12:07:51.538, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 8.02
2026/05/10 12:07:52.038, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.22
2026/05/10 12:07:52.538, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.22
2026/05/10 12:07:53.038, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.17
2026/05/10 12:07:53.538, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.17
2026/05/10 12:07:54.038, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.16
2026/05/10 12:07:54.539, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.16
2026/05/10 12:07:55.039, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 12:07:55.539, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 12:07:56.040, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.12
2026/05/10 12:07:56.540, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.12
2026/05/10 12:07:57.040, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.24
2026/05/10 12:07:57.540, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.49
2026/05/10 12:07:58.040, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.95
2026/05/10 12:07:58.541, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.95
2026/05/10 12:07:59.041, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.22
2026/05/10 12:07:59.541, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.22
2026/05/10 12:08:00.041, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.21
2026/05/10 12:08:00.542, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.21
2026/05/10 12:08:01.042, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.24
2026/05/10 12:08:01.542, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.24
2026/05/10 12:08:02.042, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.22
2026/05/10 12:08:02.542, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.22
2026/05/10 12:08:03.043, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.18
2026/05/10 12:08:03.543, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.18
2026/05/10 12:08:04.043, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.12
2026/05/10 12:08:04.543, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.34
2026/05/10 12:08:05.044, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.85
2026/05/10 12:08:05.544, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.87
2026/05/10 12:08:06.044, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.87
2026/05/10 12:08:06.544, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.18
2026/05/10 12:08:07.044, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.18
2026/05/10 12:08:07.545, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.16
2026/05/10 12:08:08.045, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.16
2026/05/10 12:08:08.545, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.14
2026/05/10 12:08:09.045, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.14
2026/05/10 12:08:09.545, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.16
2026/05/10 12:08:10.046, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.16
2026/05/10 12:08:10.546, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.15
2026/05/10 12:08:11.046, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.15
2026/05/10 12:08:11.547, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.35
2026/05/10 12:08:12.047, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.52
2026/05/10 12:08:12.547, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.90
2026/05/10 12:08:13.047, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.90
2026/05/10 12:08:13.547, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 12:08:14.048, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 12:08:14.548, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 12:08:15.048, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 12:08:15.548, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 12:08:16.049, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.11
2026/05/10 12:08:16.549, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.14
2026/05/10 12:08:17.049, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.14
2026/05/10 12:08:17.550, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.17
2026/05/10 12:08:18.050, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.17
2026/05/10 12:08:18.550, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.20
